leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MEL000029,Kevin L. Raye,Kevin,L.,Raye,,,False,me,,,,http://www.maine.gov/legis/senate_gop/_images/raye.jpg,2011-06-13 17:13:39.162000,2013-01-04 00:07:12.278000
MEL000030,Elizabeth M. Schneider,Elizabeth,M.,Schneider,,,False,me,,,,http://www.maine.gov/legis/senate/images/EMS%20Headshot.jpg,2011-06-13 17:13:39.164000,2014-12-02 04:04:50.063000
MEL000031,Richard W. Rosen,Richard,W.,Rosen,,,False,me,,,,http://www.maine.gov/legis/senate_gop/_images/rosen.jpg,2011-06-13 17:13:39.175000,2014-12-02 04:04:50.064000
MEL000032,Nichi S. Farnham,Nichi,S.,Farnham,,,False,me,,,,http://www.maine.gov/legis/senate_gop/_images/farnham.jpg,2011-06-13 17:13:39.177000,2014-12-02 04:04:50.065000
MEL000033,Debra D. Plowman,Debra,D.,Plowman,,,False,me,,,,http://www.maine.gov/legis/senate/images/plowman1.jpg,2011-06-13 17:13:39.178000,2014-12-02 04:04:50.060000
MEL000035,Troy Dale Jackson,Troy,D.,Jackson,,,False,me,,,,http://www.maine.gov/legis/house/history/122nd/photo122/jacktd.jpg,2011-06-13 17:13:39.183000,2015-01-05 15:45:00.996000
MEL000037,Charles Kenneth Theriault,Charles,Kenneth,Theriault,,,False,me,,,,http://www.maine.gov/legis/house/photo125/therck.jpg,2011-06-13 17:13:39.196000,2015-01-05 15:45:00.802000
MEL000038,Bernard L. A. Ayotte,Bernard,L. A.,Ayotte,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/ayotte.jpg,2011-06-13 17:13:39.197000,2015-01-05 15:45:00.817000
MEL000039,Peter E. Edgecomb,Peter,E.,Edgecomb,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/edgep_.jpg,2011-06-13 17:13:39.199000,2017-06-01 07:01:20.150000
MEL000040,Michael J. Willette,Michael,J.,Willette,,,False,me,,,,http://www.maine.gov/legis/house/photo125/willmj.jpg,2011-06-13 17:13:39.201000,2013-01-04 00:07:12.251000
MEL000041,Tyler Clark,Tyler,,Clark,,,False,me,,,,http://www.maine.gov/legis/house/photo125/clarta.jpg,2011-06-13 17:13:39.213000,2015-01-05 15:45:00.877000
MEL000042,Alexander Reginald Willette,Alexander,Reginald,Willette,,,False,me,,,,http://www.maine.gov/legis/house/photo125/willar.jpg,2011-06-13 17:13:39.215000,2015-01-05 15:45:00.898000
MEL000043,Joyce A. Fitzpatrick,Joyce,A.,Fitzpatrick,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/fitzja.jpg,2011-06-13 17:13:39.218000,2015-01-05 15:45:00.924000
MEL000044,Ricky D. Long,Ricky,D.,Long,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/longrd.jpg,2011-06-13 17:13:39.220000,2016-12-27 23:49:34.309000
MEL000045,Herbert E. Clark,Herbert,E.,Clark,,,False,me,,,,http://www.maine.gov/legis/house/photo125/clarhe.jpg,2011-06-13 17:13:39.222000,2013-01-04 00:07:12.234000
MEL000046,Beth P. Turner,Beth,P.,Turner,,,False,me,,,,http://www.maine.gov/legis/house/photo125/turnbp.jpg,2011-06-13 17:13:39.223000,2016-12-27 23:49:34.228000
MEL000047,Jeffery Allen Gifford,Jeffery,Allen,Gifford,,,False,me,,,,http://www.maine.gov/legis/house/photo125/giffja.jpg,2011-06-13 17:13:39.225000,2015-01-05 15:45:00.736000
MEL000050,Adam A. Goode,Adam,A.,Goode,,,False,me,,,,http://www.maine.gov/legis/house/photo125/gooda_.jpg,2011-06-13 17:13:39.248000,2016-12-27 23:49:34.217000
MEL000051,Douglas K. Damon,Douglas,K.,Damon,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/damodk.jpg,2011-06-13 17:13:39.251000,2013-01-04 00:07:12.252000
MEL000052,Sara R. Stevens,Sara,R.,Stevens,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/stevensmugccolor.JPG,2011-06-13 17:13:39.253000,2013-01-04 00:07:12.219000
MEL000053,James W. Parker,James,W.,Parker,,,False,me,,,,http://www.maine.gov/legis/house/photo125/parkjw.jpg,2011-06-13 17:13:39.255000,2013-01-04 00:07:12.230000
MEL000054,Emily Ann Cain,Emily,A.,Cain,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/webcainmug.jpg,2011-06-13 17:13:39.258000,2015-01-05 15:45:00.985000
MEL000055,David D. Johnson,David,D.,Johnson,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/johndd.jpg,2011-06-13 17:13:39.260000,2015-01-05 15:45:00.803000
MEL000056,Michael Celli,Michael,,Celli,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/cellm_.jpg,2011-06-13 17:13:39.372000,2013-01-04 00:07:12.276000
MEL000058,David E. Richardson,David,E.,Richardson,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/richde.jpg,2011-06-13 17:13:39.376000,2013-01-04 00:07:12.224000
MEL000059,Frederick L. Wintle,Frederick,L.,Wintle,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/wintfl.jpg,2011-06-13 17:13:39.378000,2012-06-05 14:22:16.543000
MEL000061,Paul T Davis Sr.,Paul,T,Davis,Sr.,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/davipt.jpg,2011-06-13 17:13:39.447000,2015-01-05 15:45:00.812000
MEL000062,Peter B. Johnson,Peter,B.,Johnson,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/johnpb.jpg,2011-06-13 17:13:39.449000,2015-01-05 15:45:00.813000
MEL000063,Dean A. Cray,Dean,A.,Cray,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/crayda.jpg,2011-06-13 17:13:39.451000,2015-01-05 15:45:00.814000
MEL000064,Stacey Allen Fitts,Stacey,Allen,Fitts,,,False,me,,,,http://www.maine.gov/legis/house/photo125/fittsa.jpg,2011-06-13 17:13:39.453000,2013-01-04 00:07:12.227000
MEL000065,Howard E. McFadden,Howard,E.,McFadden,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/mcfahe.jpg,2011-06-13 17:13:39.454000,2013-01-04 00:07:12.225000
MEL000066,Joyce A. Maker,Joyce,A.,Maker,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/makeja.jpg,2011-06-13 17:13:39.466000,2016-12-27 23:49:34.266000
MEL000067,David C. Burns,David,C.,Burns,,,False,me,,,,http://www.maine.gov/legis/house/photo125/burndc.jpg,2011-06-13 17:13:39.469000,2017-06-01 07:01:20.142000
MEL000068,Dianne C. Tilton,Dianne,C.,Tilton,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/tiltd_.jpg,2011-06-13 17:13:39.483000,2013-01-04 00:07:12.240000
MEL000070,Elspeth M. Flemings,Elspeth,M.,Flemings,,,False,me,,,,http://www.maine.gov/legis/house/photo125/fleme_.jpg,2011-06-13 17:13:39.541000,2013-01-04 00:07:12.244000
MEL000077,Peter B. Rioux,Peter,B.,Rioux,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/rioupb.jpg,2011-06-13 17:13:39.566000,2013-01-04 00:07:12.247000
MEL000079,Andrew R. O'Brien,Andrew,R.,O'Brien,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/obrienmug.jpg,2011-06-13 17:13:39.570000,2013-01-04 00:07:12.215000
MEL000080,R. Ryan Harmon,R. Ryan,,Harmon,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/harmrr.jpg,2011-06-13 17:13:39.572000,2013-01-04 00:07:12.262000
MEL000081,Joan W. Welsh,Joan,W.,Welsh,,,False,me,,,,http://www.maine.gov/legis/house/photo125/welsjw.jpg,2011-06-13 17:13:39.599000,2016-12-27 23:49:34.265000
MEL000082,Edward J. Mazurek,Edward,J.,Mazurek,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/MazurekMugcolor.JPG,2011-06-13 17:13:39.601000,2015-01-05 15:45:00.972000
MEL000083,Chuck Kruger,Chuck,,Kruger,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/krugermug.jpg,2011-06-13 17:13:39.603000,2016-12-27 23:49:34.252000
MEL000084,Wesley E. Richardson,Wesley,E.,Richardson,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/richwe.jpg,2011-06-13 17:13:39.605000,2013-01-04 00:07:12.263000
MEL000085,Dana L. Dow,Dana,L.,Dow,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/dow_dl.jpg,2011-06-13 17:13:39.607000,2013-01-04 00:07:12.239000
MEL000086,Jonathan B. McKane,Jonathan,B.,McKane,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/mckajb.jpg,2011-06-13 17:13:39.609000,2013-01-04 00:07:12.256000
MEL000088,Leslie T Fossel,Leslie,T,Fossel,,,False,me,,,,http://www.maine.gov/legis/house/photo125/fosslt.jpg,2011-06-13 17:13:39.613000,2013-01-04 00:07:12.233000
MEL000089,Susan E. Morissette,Susan,E.,Morissette,,,False,me,,,,http://www.maine.gov/legis/house/photo125/morise.jpg,2011-06-13 17:13:39.615000,2013-01-04 00:07:12.221000
MEL000090,H. David Cotta,H. David,,Cotta,,,False,me,,,,http://www.maine.gov/legis/house/photo125/cotthd.jpg,2011-06-13 17:13:39.626000,2015-01-05 15:45:00.870000
MEL000091,Anna D. Blodgett,Anna,D.,Blodgett,,,False,me,,,,http://www.maine.gov/legis/house/photo125/blodad.jpg,2011-06-13 17:13:39.628000,2013-01-04 00:07:12.222000
MEL000092,Maeghan Maloney,Maeghan,,Maloney,,,False,me,,,,http://www.maine.gov/legis/house/photo125/malom_.jpg,2011-06-13 17:13:39.630000,2013-01-04 00:07:12.268000
MEL000093,Karen D. Foster,Karen,D.,Foster,,,False,me,,,,http://www.maine.gov/legis/house/photo125/fostkd.jpg,2011-06-13 17:13:39.632000,2013-01-04 00:07:12.188000
MEL000094,Stephen P. Hanley,Stephen,P.,Hanley,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/HanleyMugcolor.JPG,2011-06-13 17:13:39.633000,2013-01-04 00:07:12.223000
MEL000095,Kerri L. Prescott,Kerri,L.,Prescott,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/preskl.jpg,2011-06-13 17:13:39.637000,2013-01-04 00:07:12.189000
MEL000096,W. Bruce MacDonald,W. Bruce,,MacDonald,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/MacDonaldMugcolor.JPG,2011-06-13 17:13:39.639000,2015-01-05 15:45:00.880000
MEL000097,Michael H. Clarke,Michael,H.,Clarke,,,False,me,,,,http://www.maine.gov/legis/house/photo125/clarmh.jpg,2011-06-13 17:13:39.640000,2013-01-04 00:07:12.190000
MEL000098,Charles R. Priest,Charles,R.,Priest,,,False,me,,,,http://www.maine.gov/legis/house/photo125/priecr.jpg,2011-06-13 17:13:39.649000,2015-01-05 15:45:00.882000
MEL000099,Kimberly N. Olsen,Kimberly,N.,Olsen,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/olsekn.jpg,2011-06-13 17:13:39.663000,2013-01-04 00:07:12.264000
MEL000100,Peter S. Kent,Peter,S.,Kent,,,False,me,,,,http://www.maine.gov/legis/house/photo125/kentps.jpg,2011-06-13 17:13:39.665000,2015-01-05 15:45:00.890000
MEL000101,Alexander Cornell du Houx,Alexander Cornell,,du Houx,,,False,me,,,,http://www.maine.gov/legis/house/photo125/corna_.jpg,2011-06-13 17:13:39.671000,2013-01-04 00:07:12.270000
MEL000102,Seth A. Berry,Seth,A.,Berry,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/webberrymug.jpg,2011-06-13 17:13:39.672000,2015-01-05 15:45:00.893000
MEL000103,Michael G. Beaulieu,Michael,G.,Beaulieu,,,False,me,,,,http://www.maine.gov/legis/house/photo125/beaumg.jpg,2011-06-13 17:13:39.674000,2015-01-05 15:45:00.894000
MEL000104,Brian D. Bolduc,Brian,D.,Bolduc,,,False,me,,,,http://www.maine.gov/legis/house/photo125/boldbd.jpg,2011-06-13 17:13:39.686000,2015-01-05 15:45:00.896000
MEL000106,Michel A. Lajoie,Michel,A.,Lajoie,,,False,me,,,,http://www.maine.gov/legis/house/photo125/lajoma.jpg,2011-06-13 17:13:39.690000,2016-12-27 23:49:34.302000
MEL000107,Michael E. Carey,Michael,E.,Carey,,,False,me,,,,http://www.maine.gov/legis/house/photo125/careme.jpg,2011-06-13 17:13:39.691000,2015-01-05 15:45:00.911000
MEL000108,Richard V Wagner,Richard,V,Wagner,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/WagnerMugcolor.JPG,2011-06-13 17:13:39.716000,2013-01-04 00:07:12.192000
MEL000109,Margaret R. Rotundo,Margaret,R.,Rotundo,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/RotundoMugcolor.jpg,2011-06-13 17:13:39.719000,2016-12-27 23:49:34.295000
MEL000111,Henry E. M. Beck,Henry,E. M.,Beck,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/beckmugcolor.JPG,2011-06-13 17:13:39.727000,2016-12-27 23:49:34.259000
MEL000113,Robert W. Nutting,Robert,W.,Nutting,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/nuttrw.jpg,2011-06-13 17:13:39.740000,2016-12-27 23:49:34.312000
MEL000114,Sharon Anglin Treat,Sharon,Anglin,Treat,,,False,me,,,,http://www.maine.gov/legis/house/photo125/treasa.jpg,2011-06-13 17:13:39.742000,2015-01-05 15:45:00.921000
MEL000115,Melvin Newendyke,Melvin,,Newendyke,,,False,me,,,,http://www.maine.gov/legis/house/photo125/neweml.jpg,2011-06-13 17:13:39.743000,2015-01-05 15:45:00.925000
MEL000116,L. Gary Knight,L. Gary,,Knight,,,False,me,,,,http://www.maine.gov/legis/house/photo125/kniglg.jpg,2011-06-13 17:13:39.745000,2015-01-05 15:45:00.926000
MEL000117,Patrick S. A. Flood,Patrick,S. A.,Flood,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/floops.jpg,2011-06-13 17:13:39.749000,2015-01-05 15:45:00.971000
MEL000118,Dennis L. Keschl,Dennis,L.,Keschl,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/kescdl.jpg,2011-06-13 17:13:39.751000,2015-01-05 15:45:00.929000
MEL000119,John J. Picchiotti,John,J.,Picchiotti,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/piccjj.jpg,2011-06-13 17:13:39.753000,2013-01-04 00:07:12.269000
MEL000120,Jeff M. McCabe,Jeff,M.,McCabe,,,False,me,,,,http://www.maine.gov/legis/house/photo125/mccajm.jpg,2011-06-13 17:13:39.755000,2016-12-27 23:49:34.262000
MEL000121,Philip A. Curtis,Philip,A.,Curtis,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/curtis.jpg,2011-06-13 17:13:39.757000,2013-01-04 00:07:12.273000
MEL000122,Paul E. Gilbert,Paul,E.,Gilbert,,,False,me,,,,http://www.maine.gov/legis/house/photo125/gilbpe.jpg,2011-06-13 17:13:39.764000,2016-12-27 23:49:34.306000
MEL000123,Larry C. Dunphy,Larry,C.,Dunphy,,,False,me,,,,http://www.maine.gov/legis/house/photo125/dunplc.jpg,2011-06-13 17:13:39.766000,2016-12-27 23:49:34.290000
MEL000124,Lance Evans Harvell,Lance,Evans,Harvell,,,False,me,,,,http://www.maine.gov/legis/house/photo125/harvle.jpg,2011-06-13 17:13:39.768000,2015-01-05 15:45:00.937000
MEL000126,Jarrod S. Crockett,Jarrod,S.,Crockett,,,False,me,,,,http://www.maine.gov/legis/house/photo125/crocjs.jpg,2011-06-13 17:13:39.771000,2015-01-05 15:45:00.941000
MEL000127,Matthew J. Peterson,Matthew,J.,Peterson,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/PetersonMugcolor.JPG,2011-06-13 17:13:39.773000,2016-12-27 23:49:34.299000
MEL000128,Sheryl J. Briggs,Sheryl,J.,Briggs,,,False,me,,,,http://www.maine.gov/legis/house/photo125/brigsj.jpg,2011-06-13 17:13:39.775000,2015-01-05 15:45:00.944000
MEL000129,Teresea Hayes,Teresea M.,,Hayes,,,False,me,,,,http://www.maine.gov/legis/house/photo125/hayetm.jpg,2011-06-13 17:13:39.777000,2015-01-05 15:45:00.945000
MEL000132,Helen Rankin,Helen,,Rankin,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/rankinmugcolor.JPG,2011-06-13 17:13:39.782000,2015-01-05 15:45:00.949000
MEL000133,G. Paul Waterhouse,G. Paul,,Waterhouse,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/wategp.jpg,2011-06-13 17:13:39.784000,2013-01-04 00:07:12.266000
MEL000134,Ralph W. Sarty Jr.,Ralph,W.,Sarty,Jr.,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/sartrw.jpg,2011-06-13 17:13:39.788000,2013-01-04 00:07:12.194000
MEL000136,Richard M. Cebra,Richard,M.,Cebra,,,False,me,,,,http://www.maine.gov/legis/house/photo125/cebrrm.jpg,2011-06-13 17:13:39.792000,2013-01-04 00:07:12.242000
MEL000137,Michael A. Shaw,Michael,A.,Shaw,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/shawmugcolor.JPG,2011-06-13 17:13:39.793000,2016-02-05 03:04:44.086000
MEL000138,Michael D. McClellan,Michael,D.,McClellan,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/mcclmd.jpg,2011-06-13 17:13:39.796000,2016-12-27 23:49:34.300000
MEL000139,Dale J. Crafts,Dale,J.,Crafts,,,False,me,,,,http://www.maine.gov/legis/house/photo125/crafdj.jpg,2011-06-13 17:13:39.798000,2016-12-27 23:49:34.253000
MEL000140,Eleanor M. Espling,Eleanor,M.,Espling,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/esplem.jpg,2011-06-13 17:13:39.801000,2015-01-05 15:45:00.703000
MEL000141,David C. Webster,David,C.,Webster,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/WebsterMug2color.JPG,2011-06-13 17:13:39.803000,2013-01-04 00:07:12.195000
MEL000142,Melissa Walsh Innes,Melissa,Walsh,Innes,,,False,me,,,,http://www.maine.gov/legis/house/photo125/innemw.jpg,2011-06-13 17:13:39.805000,2013-01-04 00:07:12.196000
MEL000143,Meredith N. Strang Burgess,Meredith,N.,Strang Burgess,,,False,me,,,,http://www.maine.gov/legis/house/photo125/stramn.jpg,2011-06-13 17:13:39.807000,2013-01-04 00:07:12.197000
MEL000144,Anne P. Graham,Anne,P.,Graham,,,False,me,,,,http://www.maine.gov/legis/house/photo125/grahap.jpg,2011-06-13 17:13:39.809000,2015-01-05 15:45:00.716000
MEL000146,Gary E. Plummer,Gary,E.,Plummer,,,False,me,,,,http://www.maine.gov/legis/house_gop/_images/plumge.jpg,2011-06-13 17:13:39.818000,2015-01-05 15:45:00.957000
MEL000147,Mary Pennell Nelson,Mary,Pennell,Nelson,,,False,me,,,,http://www.maine.gov/legis/house/photo125/nelsmp.jpg,2011-06-13 17:13:39.822000,2015-01-05 15:45:00.724000
MEL000148,Mark N. Dion,Mark,N.,Dion,,,False,me,,,,http://www.maine.gov/legis/house/photo125/dionmn.jpg,2011-06-13 17:13:39.824000,2016-12-27 23:49:34.296000
MEL000149,Peter C. Stuckey,Peter,C.,Stuckey,,,False,me,,,,http://www.maine.gov/legis/house/photo125/stucpc.jpg,2011-06-13 17:13:39.826000,2016-12-27 23:49:34.307000
MEL000150,Stephen D. Lovejoy,Stephen,D.,Lovejoy,,,False,me,,,,http://www.maine.gov/legis/house/photo125/lovesd.jpg,2011-06-13 17:13:39.830000,2013-01-04 00:07:12.200000
MEL000152,Anne M. Haskell,Anne,M.,Haskell,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/HaskellMugcolor.JPG,2011-06-13 17:13:39.834000,2017-06-01 07:01:20.140000
MEL000153,Jon Hinck,Jon,,Hinck,,,False,me,,,,http://www.maine.gov/legis/house/photo125/hincj_.jpg,2011-06-13 17:13:39.839000,2013-01-04 00:07:12.202000
MEL000154,Benjamin M. Chipman,Benjamin,M.,Chipman,,,False,me,,,,http://www.maine.gov/legis/house/photo125/chipbm.jpg,2011-06-13 17:13:39.841000,2016-12-27 23:49:34.227000
MEL000155,Diane Russell,Diane,,Russell,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/russellmugcolor.JPG,2011-06-13 17:13:39.842000,2015-01-05 15:45:00.738000
MEL000156,Terry K. Morrison,Terry,K.,Morrison,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/morrisonmugcolor.jpg,2011-06-13 17:13:39.844000,2016-12-27 23:49:34.316000
MEL000157,Jane E. Eberle,Jane,E.,Eberle,,,False,me,,,,http://www.maine.gov/legis/house/photo125/eberje.jpg,2011-06-13 17:13:39.846000,2013-01-04 00:07:12.203000
MEL000158,Bryan T Kaenrath,Bryan,T,Kaenrath,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/kaenrathmug2color.JPG,2011-06-13 17:13:39.855000,2015-01-05 15:45:00.746000
MEL000159,Ann E. Peoples,Ann,E.,Peoples,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/125highresphotos/peoplemug.jpg,2011-06-13 17:13:39.857000,2015-01-05 15:45:00.748000
MEL000160,Timothy E. Driscoll,Timothy,E.,Driscoll,,,False,me,,,,http://www.maine.gov/legis/house/photo125/driste.jpg,2011-06-13 17:13:39.859000,2013-01-04 00:07:12.204000
MEL000163,Jane S. Knapp,Jane,S.,Knapp,,,False,me,,,,http://www.maine.gov/legis/house/photo125/knapjs.jpg,2011-06-13 17:13:39.866000,2013-01-04 00:07:12.205000
MEL000164,Linda F Sanborn,Linda,F,Sanborn,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/sanbornmugcolor.JPG,2011-06-13 17:13:39.867000,2015-01-05 15:45:00.756000
MEL000165,Robert B. Hunt,Robert,B.,Hunt,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/huntmugcolor.JPG,2011-06-13 17:13:39.869000,2013-01-04 00:07:12.183000
MEL000166,George Hogan,George,,Hogan,,,False,me,,,,http://www.maine.gov/legis/house/photo125/hogagw.jpg,2011-06-13 17:13:39.871000,2013-01-04 00:07:12.207000
MEL000167,Donald E. Pilon,Donald,E.,Pilon,,,False,me,,,,http://www.maine.gov/legis/housedems/representatives/images/PilonMug2color.JPG,2011-06-13 17:13:39.873000,2013-01-04 00:07:12.208000
MEL000168,Linda M. Valentino,Linda,M.,Valentino,,,False,me,,,,http://maine.gov/legis/housedems/representatives/images/ValentinoMug.jpg,2011-06-13 17:13:39.875000,2017-06-01 07:01:20.148000
MEL000169,Paulette G. Beaudoin,Paulette,G.,Beaudoin,,,False,me,,,,http://www.maine.gov/legis/house/photo125/beaupg.jpg,2011-06-13 17:13:39.877000,2015-01-05 15:45:00.765000
MEL000170,Megan M. Rochelo,Megan,M.,Rochelo,,,False,me,,,,http://www.maine.gov/legis/house/photo125/rochmm.jpg,2011-06-13 17:13:39.878000,2015-01-05 15:45:00.766000
MEL000171,Alan M. Casavant,Alan,M.,Casavant,,,False,me,,,,http://www.maine.gov/legis/house/photo125/casaam.jpg,2011-06-13 17:13:39.930000,2015-01-05 15:45:00.768000
MEL000172,David R. Burns,David,R.,Burns,,,False,me,,,,http://www.maine.gov/legis/house/photo125/burndc.jpg,2011-06-13 17:13:39.932000,2012-06-07 15:23:19.240000
